feature,gain
root_Otu0000002,17.19194793701172
leaf_Otu0000002,14.29312801361084
latitude,1.790030837059021
plant_OTU7,1.5408014059066772
Iron,1.457332730293274
PPT_sp,1.316817045211792
leaf_Otu0000034,1.077945351600647
