feature,gain
plant_OTU198,13.869574546813965
plant_OTU132,8.933426856994629
leaf_Otu0000137,8.898913383483887
leaf_Otu0000115,8.700511932373047
leaf_Otu0000116,8.700364112854004
leaf_Otu0000010,8.693483352661133
leaf_Otu0000157,8.42838191986084
CN,8.345061302185059
leaf_Otu0000035,2.8067450523376465
root_Otu0000075,1.9248878955841064
plant_OTU100,1.6192436218261719
