feature,gain
leaf_Otu0000063,152.28201293945312
leaf_Otu0000051,152.0942840576172
leaf_Otu0000016,92.31865692138672
root_Otu0000016,51.42669677734375
leaf_Otu0000100,39.447227478027344
PPT_sp,30.903457641601562
root_Otu0000100,24.647300720214844
SOM,10.856189727783203
pH,3.445164918899536
latitude,2.7021560668945312
Nitrogen,2.044933319091797
MAT,1.6374092102050781
root_Otu0000020,1.473978042602539
leaf_Otu0000029,1.327978253364563
leaf_Otu0000009,1.18180251121521
MCMT,1.0111935138702393
