feature,gain
root_Otu0000058,325.2835693359375
root_Otu0000006,71.96341705322266
root_Otu0000028,55.55348587036133
root_Otu0000005,37.40329360961914
root_Otu0000017,13.480231285095215
leaf_Otu0000058,5.591936111450195
leaf_Otu0000120,5.130590438842773
MAT,2.9027011394500732
longitude,2.832620620727539
PPT_at,2.5854759216308594
leaf_Otu0000006,1.5068199634552002
Magnesium,1.3068151473999023
Sodium,1.0256884098052979
