feature,gain
leaf_Otu0000109,31.98876953125
Phosphore,31.02533531188965
Calcium,28.22498893737793
leaf_Otu0000101,27.392141342163086
pH,27.097227096557617
Iron,23.646596908569336
leaf_Otu0000012,1.1521612405776978
root_Otu0000046,1.0730746984481812
leaf_Otu0000052,1.0445460081100464
