feature,gain
plant_OTU83,7.536840915679932
root_Otu0000041,3.081058979034424
plant_OTU27,1.9452701807022095
leaf_Otu0000029,1.7156089544296265
leaf_Otu0000152,1.6716114282608032
root_Otu0000021,1.2077285051345825
leaf_Otu0000013,1.1954374313354492
leaf_Otu0000002,1.152681589126587
Elevation,1.0498380661010742
longitude,1.0442931652069092
plant_OTU143,1.0338298082351685
