feature,gain
root_Otu0000006,21.8178768157959
root_Otu0000005,16.90470314025879
root_Otu0000009,15.531002044677734
leaf_Otu0000017,12.33006763458252
leaf_Otu0000009,9.181427001953125
leaf_Otu0000005,8.223699569702148
root_Otu0000058,8.065169334411621
leaf_Otu0000006,3.9916040897369385
root_Otu0000017,2.0868911743164062
leaf_Otu0000058,1.9275643825531006
PPT_at,1.5994224548339844
leaf_Otu0000120,1.4124341011047363
PPT_sm,1.055537223815918
